113903301,Max MP Increase Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113904101,Increase of MP Recovery from Camp Items Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113904201,Increase of MP Recovery from Camp Items Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113904301,Increase of MP Recovery from Camp Items Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113905101,Silence Resistance Increase Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113905201,Silence Resistance Increase Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113905301,Silence Resistance Increase Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113906101,Decrease of Cool Down Time for Mage Skills Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113906201,Decrease of Cool Down Time for Mage Skills Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113906301,Decrease of Cool Down Time for Mage Skills Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113920101,Loot Time,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113920201,Max Weight,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113920301,Trap Detection Distance,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113920401,Trap Disarming Ability,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113920501,HP Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113920601,MP Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113920701,Poison Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113920801,Paralyze Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113920901,Petrify Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113921001,Faint Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113921101,Blind Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113921201,Sleep Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113921301,Silence Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113921401,Charm Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113921501,Confusion Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113921601,Fear Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114101101,Hide Attack,1,,,,PHYSIC,THIEF,0,5,17,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,17,1,
114101201,Hide Attack,1,,,,PHYSIC,THIEF,0,4.9,17,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,17,1,
114101301,Hide Attack,1,,,,PHYSIC,THIEF,0,4.8,17,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,17,1,
114101401,Hide Attack,1,,,,PHYSIC,THIEF,0,4.7,17,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,17,1,
114101501,Hide Attack,1,,,,PHYSIC,THIEF,0,4.5,17,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,17,1,
114101601,Hide Attack,1,,,,PHYSIC,THIEF,0,4.3,17,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,17,1,
114101701,Hide Attack,1,,,,PHYSIC,THIEF,0,4,17,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,17,1,
114102101,Back Attack,1,,,,PHYSIC,THIEF,0,60,18,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,18,1,
114102201,Back Attack,1,,,,PHYSIC,THIEF,0,58,18,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,18,1,
114102301,Back Attack,1,,,,PHYSIC,THIEF,0,56,18,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,18,1,
114102401,Back Attack,1,,,,PHYSIC,THIEF,0,54,18,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,18,1,
114102501,Back Attack,1,,,,PHYSIC,THIEF,0,52,18,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,18,1,
114102601,Back Attack,1,,,,PHYSIC,THIEF,0,50,18,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,18,1,
114102701,Back Attack,1,,,,PHYSIC,THIEF,0,45,18,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,18,1,
114103101,Sudden Strike,1,,,,PHYSIC,THIEF,0,60,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114103201,Sudden Strike,1,,,,PHYSIC,THIEF,0,58,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114103301,Sudden Strike,1,,,,PHYSIC,THIEF,0,56,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114103401,Sudden Strike,1,,,,PHYSIC,THIEF,0,54,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114103501,Sudden Strike,1,,,,PHYSIC,THIEF,0,53,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114103601,Sudden Strike,1,,,,PHYSIC,THIEF,0,50,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114103701,Sudden Strike,1,,,,PHYSIC,THIEF,0,45,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114103131,Sudden Strike,1,,,,PHYSIC,THIEF,0,60,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114103231,Sudden Strike,1,,,,PHYSIC,THIEF,0,58,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114103331,Sudden Strike,1,,,,PHYSIC,THIEF,0,56,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114103431,Sudden Strike,1,,,,PHYSIC,THIEF,0,54,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114103531,Sudden Strike,1,,,,PHYSIC,THIEF,0,53,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114103631,Sudden Strike,1,,,,PHYSIC,THIEF,0,50,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114103731,Sudden Strike,1,,,,PHYSIC,THIEF,0,45,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114104101,Warzen Blow,1,,,,PHYSIC,THIEF,0,45,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114104201,Warzen Blow,1,,,,PHYSIC,THIEF,0,43,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114104301,Warzen Blow,1,,,,PHYSIC,THIEF,0,41,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114104401,Warzen Blow,1,,,,PHYSIC,THIEF,0,39,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114104501,Warzen Blow,1,,,,PHYSIC,THIEF,0,36,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114104601,Warzen Blow,1,,,,PHYSIC,THIEF,0,33,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114104701,Warzen Blow,1,,,,PHYSIC,THIEF,0,30,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114104121,Warzen Blow,1,,,,PHYSIC,THIEF,0,45,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114104221,Warzen Blow,1,,,,PHYSIC,THIEF,0,43,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114104321,Warzen Blow,1,,,,PHYSIC,THIEF,0,41,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114104421,Warzen Blow,1,,,,PHYSIC,THIEF,0,39,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114104521,Warzen Blow,1,,,,PHYSIC,THIEF,0,36,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114104621,Warzen Blow,1,,,,PHYSIC,THIEF,0,33,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114104721,Warzen Blow,1,,,,PHYSIC,THIEF,0,30,13,,1,,,,50,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1,1,
114301101,Poison Trap,1,1,,,OTHER,,2,3,,1.2,1,,,,0,,,50100401,1,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,20,
114301201,Poison Trap,1,1,,,OTHER,,2,3,,1.2,1,,,,0,,,50100401,1,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,20,
114301301,Poison Trap,1,1,,,OTHER,,2,2.8,,1.2,1,,,,0,,,50100401,1,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,20,
114301401,Poison Trap,1,1,,,OTHER,,2,2.6,,1.2,1,,,,0,,,50100401,1,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,20,
114301501,Poison Trap,1,1,,,OTHER,,2,2.6,,1.2,1,,,,0,,,50100401,1,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,20,
114301601,Poison Trap,1,1,,,OTHER,,2,2.3,,1.2,1,,,,0,,,50100401,1,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,20,
114301701,Poison Trap,1,1,,,OTHER,,2,2,,1.2,1,,,,0,,,50100401,1,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,20,
114302101,Spear Trap,1,1,,,OTHER,,2,3,,1.2,1,,,,0,,,50100401,1,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114302201,Spear Trap,1,1,,,OTHER,,2,3,,1.2,1,,,,0,,,50100401,1,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114302301,Spear Trap,1,1,,,OTHER,,2,2.8,,1.2,1,,,,0,,,50100401,1,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114302401,Spear Trap,1,1,,,OTHER,,2,2.6,,1.2,1,,,,0,,,50100401,1,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114302501,Spear Trap,1,1,,,OTHER,,2,2.6,,1.2,1,,,,0,,,50100401,1,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114302601,Spear Trap,1,1,,,OTHER,,2,2.3,,1.2,1,,,,0,,,50100401,1,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114302701,Spear Trap,1,1,,,OTHER,,2,2,,1.2,1,,,,0,,,50100401,1,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114303101,Acid Parts,1,1,,,OTHER,,0,8,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114303201,Acid Parts,1,1,,,OTHER,,0,8,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114303301,Acid Parts,1,1,,,OTHER,,0,7.8,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114303401,Acid Parts,1,1,,,OTHER,,0,7.6,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114303501,Acid Parts,1,1,,,OTHER,,0,7.6,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114303601,Acid Parts,1,1,,,OTHER,,0,7.3,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114303701,Acid Parts,1,1,,,OTHER,,0,7,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114304101,Anti Resistance Parts,1,1,,,OTHER,,0,8,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114304201,Anti Resistance Parts,1,1,,,OTHER,,0,8,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114304301,Anti Resistance Parts,1,1,,,OTHER,,0,7.8,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114304401,Anti Resistance Parts,1,1,,,OTHER,,0,7.6,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114304501,Anti Resistance Parts,1,1,,,OTHER,,0,7.6,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114304601,Anti Resistance Parts,1,1,,,OTHER,,0,7.3,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114304701,Anti Resistance Parts,1,1,,,OTHER,,0,7,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,30,
114305101,Cut Parts,1,1,,,OTHER,,0,8,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114305201,Cut Parts,1,1,,,OTHER,,0,8,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114305301,Cut Parts,1,1,,,OTHER,,0,7.8,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114305401,Cut Parts,1,1,,,OTHER,,0,7.6,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114305501,Cut Parts,1,1,,,OTHER,,0,7.6,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114305601,Cut Parts,1,1,,,OTHER,,0,7.3,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114305701,Cut Parts,1,1,,,OTHER,,0,7,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114306101,Crush Parts,1,1,,,OTHER,,0,8,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114306201,Crush Parts,1,1,,,OTHER,,0,8,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114306301,Crush Parts,1,1,,,OTHER,,0,7.8,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114306401,Crush Parts,1,1,,,OTHER,,0,7.6,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114306501,Crush Parts,1,1,,,OTHER,,0,7.6,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114306601,Crush Parts,1,1,,,OTHER,,0,7.3,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114306701,Crush Parts,1,1,,,OTHER,,0,7,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114307101,Spike Parts,1,1,,,OTHER,,0,8,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114307201,Spike Parts,1,1,,,OTHER,,0,8,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114307301,Spike Parts,1,1,,,OTHER,,0,7.8,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114307401,Spike Parts,1,1,,,OTHER,,0,7.6,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114307501,Spike Parts,1,1,,,OTHER,,0,7.6,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114307601,Spike Parts,1,1,,,OTHER,,0,7.3,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114307701,Spike Parts,1,1,,,OTHER,,0,7,,1.2,1,,,,0,,,50100401,2,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114308101,Bomb Destroy,1,1,,,OTHER,,0,18,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114308201,Bomb Destroy,1,1,,,OTHER,,0,18,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114308301,Bomb Destroy,1,1,,,OTHER,,0,17.5,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114308401,Bomb Destroy,1,1,,,OTHER,,0,17,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114308501,Bomb Destroy,1,1,,,OTHER,,0,17,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114308601,Bomb Destroy,1,1,,,OTHER,,0,16.5,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114308701,Bomb Destroy,1,1,,,OTHER,,0,16,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114309101,Tab Destroy,1,1,,,OTHER,,0,18,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,4,
114309201,Tab Destroy,1,1,,,OTHER,,0,18,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,4,
114309301,Tab Destroy,1,1,,,OTHER,,0,17.5,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,4,
114309401,Tab Destroy,1,1,,,OTHER,,0,17,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,4,
114309501,Tab Destroy,1,1,,,OTHER,,0,17,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,4,
114309601,Tab Destroy,1,1,,,OTHER,,0,16.5,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,4,
114309701,Tab Destroy,1,1,,,OTHER,,0,16,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,4,
114310101,Blow Destroy,1,1,,,OTHER,,0,30,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114310201,Blow Destroy,1,1,,,OTHER,,0,27,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114310301,Blow Destroy,1,1,,,OTHER,,0,24,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114310401,Blow Destroy,1,1,,,OTHER,,0,21,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114310501,Blow Destroy,1,1,,,OTHER,,0,18,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114310601,Blow Destroy,1,1,,,OTHER,,0,15,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114310701,Blow Destroy,1,1,,,OTHER,,0,12,,1.2,1,,,,0,,,50100401,3,,,,,,,4,2,1,0,0,1,ALL,0,,,,SELF,,,,,Effect Time,0,
114501101,High Medicine,1,,,,OTHER,,0,60,,1.3,1,,,,50,,,50100104,3,,,,,,,,16,1,0,0,1,ALL,0,,,,OBJECT,500,,,,Effect Time,0,
114502101,Medicine Shower,1,,,,OTHER,,0,150,,1.3,1,,,,50,,,50100104,2,,,,,,,8,16,1,0,0,1,ALLY,0,,,,PT_ALL,500,
114601101,Steal Attack,1,,,,OTHER,THIEF,0,60,13,,1,,,,0,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,0,,,WEAPON,13,
114601201,Steal Attack,1,,,,OTHER,THIEF,0,60,13,,1,,,,0,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,0,,,WEAPON,13,
114601301,Steal Attack,1,,,,OTHER,THIEF,0,60,13,,1,,,,0,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,0,,,WEAPON,13,
114601401,Steal Attack,1,,,,OTHER,THIEF,0,60,13,,1,,,,0,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,0,,,WEAPON,13,
114601501,Steal Attack,1,,,,OTHER,THIEF,0,60,13,,1,,,,0,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,0,,,WEAPON,13,
114601601,Steal Attack,1,,,,OTHER,THIEF,0,60,13,,1,,,,0,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,0,,,WEAPON,13,
114601701,Steal Attack,1,,,,OTHER,THIEF,0,60,13,,1,,,,0,,1,,,,,,,,,,,1,0,0,1,ENEMY,0,0,,,WEAPON,13,
114602101,Hate Receive ,1,,,,OTHER,,0,10,,1.3,1,,,,50,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114602201,Hate Receive ,1,,,,OTHER,,0,9.5,,1.3,1,,,,50,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114602301,Hate Receive ,1,,,,OTHER,,0,9,,1.3,1,,,,50,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114602401,Hate Receive ,1,,,,OTHER,,0,8,,1.3,1,,,,50,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114602501,Hate Receive ,1,,,,OTHER,,0,7,,1.3,1,,,,50,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114602601,Hate Receive ,1,,,,OTHER,,0,6,,1.3,1,,,,50,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114602701,Hate Receive ,1,,,,OTHER,,0,5,,1.3,1,,,,50,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114603101,Hate Blame,1,,,,OTHER,,0,10,,1.3,1,,,,50,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,500,
114603201,Hate Blame,1,,,,OTHER,,0,9.5,,1.3,1,,,,50,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,500,
114603301,Hate Blame,1,,,,OTHER,,0,9,,1.3,1,,,,50,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,500,
114603401,Hate Blame,1,,,,OTHER,,0,8,,1.3,1,,,,50,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,500,
114603501,Hate Blame,1,,,,OTHER,,0,7,,1.3,1,,,,50,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,500,
114603601,Hate Blame,1,,,,OTHER,,0,6,,1.3,1,,,,50,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,500,
114603701,Hate Blame,1,,,,OTHER,,0,5,,1.3,1,,,,50,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,500,
